symbol,open,close,change_in_price,prediction,model_accuracy,reward
AAPL,130.24000549316406,129.8699951171875,0.1599884033203125,1.0,71.8213058419244,-0.05038022569753786
AAPL,128.00999450683594,126.0,-3.8699951171875,-1.0,71.8213058419244,-0.07968741049072647
AAPL,123.76000213623048,125.86000061035156,-0.1399993896484375,-1.0,71.8213058419244,-0.07462682381017394
AAPL,124.94000244140624,125.3499984741211,-0.5100021362304688,-1.0,71.8213058419244,-0.07415614861355091
AAPL,124.68000030517578,120.98999786376952,-4.360000610351577,-1.0,71.8213058419244,-0.10464002448090992
AAPL,122.58999633789062,121.26000213623048,0.2700042724609659,1.0,71.8213058419244,-0.10423279522720108
AAPL,123.75,127.79000091552734,6.529998779296861,1.0,71.8213058419244,-0.04054359506641281
AAPL,128.41000366210938,125.12000274658205,-2.6699981689452983,-1.0,71.8213058419244,-0.043717469821207056
AAPL,124.80999755859376,122.05999755859376,-3.0600051879882812,-1.0,71.8213058419244,-0.05897778705808643
AAPL,121.75,120.12999725341795,-1.9300003051758097,-1.0,71.8213058419244,-0.07499806136883824
AAPL,120.9800033569336,121.41999816894533,1.2900009155273722,1.0,71.8213058419244,-0.03634922088138626
AAPL,120.93000030517578,116.36000061035156,-5.059997558593764,-1.0,71.8213058419244,-0.07548069246726719
AAPL,119.02999877929688,121.08999633789062,4.7299957275390625,1.0,71.8213058419244,-0.03398485989698641
AAPL,121.69000244140624,119.9800033569336,-1.1099929809570312,-1.0,71.8213058419244,-0.00834775208421068
AAPL,122.54000091552734,121.95999908447266,1.9799957275390625,1.0,71.8213058419244,0.005772694506930298
AAPL,120.4000015258789,121.02999877929688,-0.9300003051757812,-1.0,71.8213058419244,-0.05289930423194078
AAPL,121.41000366210938,123.98999786376952,2.959999084472642,1.0,71.8213058419244,-0.009031368750057056
AAPL,125.6999969482422,125.56999969482422,1.5800018310547017,1.0,71.8213058419244,0.028756367413046213
AAPL,124.0500030517578,124.76000213623048,-0.8099975585937358,-1.0,71.8213058419244,0.03854162148231288
AAPL,122.87999725341795,120.52999877929688,-4.230003356933608,-1.0,71.8213058419244,-0.00732992425522927
AAPL,119.9000015258789,119.98999786376952,-0.540000915527358,-1.0,71.8213058419244,0.031196263616167563
AAPL,120.33000183105467,123.38999938964844,3.4000015258789205,1.0,71.8213058419244,0.01899416236944851
AAPL,123.33000183105467,122.54000091552734,-0.8499984741210938,-1.0,71.8213058419244,0.021336868536150133
AAPL,122.81999969482422,120.08999633789062,-2.4500045776367188,-1.0,71.8213058419244,-0.015332918666937867
AAPL,119.54000091552734,120.58999633789062,0.5,1.0,71.8213058419244,-0.003635482490656039
AAPL,120.3499984741211,121.20999908447266,0.6200027465820312,1.0,71.8213058419244,-0.022421153538137006
AAPL,121.6500015258789,121.38999938964844,0.18000030517578125,1.0,71.8213058419244,-0.03328820829286083
AAPL,120.11000061035156,119.9000015258789,-1.4899978637695312,-1.0,71.8213058419244,-0.03895479742814323
AAPL,121.6500015258789,122.1500015258789,2.25,1.0,71.8213058419244,0.013440660109425684
AAPL,123.66000366210938,123.0,0.8499984741210938,1.0,71.8213058419244,0.025085442035325922
AAPL,123.87000274658205,125.9000015258789,2.9000015258789062,1.0,71.8213058419244,0.020342022438173624
AAPL,126.5,126.20999908447266,0.30999755859375,1.0,71.8213058419244,0.029949389109889202
AAPL,125.83000183105467,127.9000015258789,1.69000244140625,1.0,71.8213058419244,0.06503460259931804
AAPL,128.9499969482422,130.36000061035156,2.4599990844726562,1.0,71.8213058419244,0.08101836445110755
AAPL,129.8000030517578,133.0,2.6399993896484375,1.0,71.8213058419244,0.09726921049896853
AAPL,132.52000427246094,131.24000549316406,-1.7599945068359375,-1.0,71.8213058419244,0.08114347271638245
AAPL,132.44000244140625,134.42999267578125,3.1899871826171875,1.0,71.8213058419244,0.12118424491234236
AAPL,134.94000244140625,132.02999877929688,-2.399993896484375,-1.0,71.8213058419244,0.08088413532540795
AAPL,133.82000732421875,134.5,2.470001220703125,1.0,71.8213058419244,0.0934959349593496
AAPL,134.3000030517578,134.16000366210938,-0.339996337890625,-1.0,71.8213058419244,0.06560764127181207
AAPL,133.50999450683594,134.83999633789062,0.67999267578125,1.0,71.8213058419244,0.06837807872609125
AAPL,135.02000427246094,133.11000061035156,-1.7299957275390625,-1.0,71.8213058419244,0.04073494153491852
AAPL,132.36000061035156,133.5,0.3899993896484375,1.0,71.8213058419244,0.024087138500666017
AAPL,133.0399932861328,131.94000244140625,-1.55999755859375,-1.0,71.8213058419244,-0.007969906455592146
AAPL,132.16000366210938,134.32000732421875,2.3800048828125,1.0,71.8213058419244,0.023468467709071517
AAPL,134.8300018310547,134.72000122070312,0.399993896484375,1.0,71.8213058419244,0.002157320246392702
AAPL,135.00999450683594,134.38999938964844,-0.3300018310546875,-1.0,71.8213058419244,0.01787473022927588
AAPL,134.30999755859375,133.5800018310547,-0.80999755859375,-1.0,71.8213058419244,-0.006840135085095289
AAPL,136.47000122070312,133.47999572753906,-0.100006103515625,-1.0,71.8213058419244,-0.005068633840253578
AAPL,131.77999877929688,131.4600067138672,-2.019989013671875,-1.0,71.8213058419244,-0.025066669503265526
AAPL,132.0399932861328,132.5399932861328,1.079986572265625,1.0,71.8213058419244,-0.004282227643340741
AAPL,131.19000244140625,127.8499984741211,-4.689994812011719,-1.0,71.8213058419244,-0.04232210880808174
AAPL,129.1999969482422,128.10000610351562,0.25000762939453125,1.0,71.8213058419244,-0.029104109950247592
AAPL,127.88999938964844,129.74000549316406,1.6399993896484375,1.0,71.8213058419244,-0.03409768896155263
AAPL,130.85000610351562,130.2100067138672,0.470001220703125,1.0,71.8213058419244,-0.0334767997770985
AAPL,129.41000366210938,126.8499984741211,-3.3600082397460938,-1.0,71.8213058419244,-0.05610537204979049
AAPL,123.5,125.91000366210938,-0.9399948120117188,-1.0,71.8213058419244,-0.05741876077113661
AAPL,123.4000015258789,122.7699966430664,-3.1400070190429688,-1.0,71.8213058419244,-0.0802367352957819
AAPL,124.58000183105467,124.97000122070312,2.2000045776367188,1.0,71.8213058419244,-0.04936866850532007
AAPL,126.25,127.4499969482422,2.4799957275390767,1.0,71.8213058419244,-0.03840347514506148
AAPL,126.81999969482422,126.2699966430664,-1.1800003051757955,-1.0,71.8213058419244,-0.012358246772873449
AAPL,126.55999755859376,124.8499984741211,-1.4199981689453125,-1.0,71.8213058419244,-0.025370862408611083
AAPL,123.16000366210938,124.69000244140624,-0.15999603271485796,-1.0,71.8213058419244,-0.03892402372392312
AAPL,125.2300033569336,127.30999755859376,2.6199951171875284,1.0,71.8213058419244,-0.02227178408527475
AAPL,127.81999969482422,125.43000030517578,-1.879997253417983,-1.0,71.8213058419244,-0.011194309704583905
AAPL,126.01000213623048,127.0999984741211,1.6699981689453125,1.0,71.8213058419244,0.009451153819399316
AAPL,127.81999969482422,126.9000015258789,-0.1999969482421875,-1.0,71.8213058419244,0.03364018079123854
AAPL,126.95999908447266,126.8499984741211,-0.0500030517578125,-1.0,71.8213058419244,0.015043588341635772
AAPL,126.44000244140624,125.27999877929688,-1.5699996948242188,-1.0,71.8213058419244,-0.017026270858418013
AAPL,125.56999969482422,124.61000061035156,-0.6699981689453125,-1.0,71.8213058419244,-0.013146401178794953
AAPL,125.08000183105467,124.27999877929688,-0.3300018310546875,-1.0,71.8213058419244,-0.004565476185747541
AAPL,124.27999877929688,125.05999755859376,0.7799987792968892,1.0,71.8213058419244,0.00296731983273002
AAPL,124.68000030517578,123.54000091552734,-1.5199966430664205,-1.0,71.8213058419244,-0.029612730463931536
AAPL,124.06999969482422,125.88999938964844,2.3499984741210938,1.0,71.8213058419244,0.003667376890325036
AAPL,126.16999816894533,125.9000015258789,0.01000213623046875,1.0,71.8213058419244,-0.00944136083909175
AAPL,126.5999984741211,126.73999786376952,0.8399963378906108,1.0,71.8213058419244,-0.001260864146457541
AAPL,127.20999908447266,127.12999725341795,0.3899993896484375,1.0,71.8213058419244,0.0022073218972404884
AAPL,127.0199966430664,126.11000061035156,-1.019996643066392,-1.0,71.8213058419244,0.0066251743226537485
AAPL,126.52999877929688,127.3499984741211,1.2399978637695312,1.0,71.8213058419244,0.021988587194837983
AAPL,127.81999969482422,130.47999572753906,3.1299972534179688,1.0,71.8213058419244,0.04988732707708232
AAPL,129.94000244140625,129.63999938964844,-0.839996337890625,-1.0,71.8213058419244,0.036622436594154095
AAPL,130.3699951171875,130.14999389648438,0.5099945068359375,1.0,71.8213058419244,0.05350488045954216
AAPL,129.8000030517578,131.7899932861328,1.6399993896484375,1.0,71.8213058419244,0.04686626360385482
AAPL,130.7100067138672,130.4600067138672,-1.329986572265625,-1.0,71.8213058419244,0.03621926237269313
AAPL,130.3000030517578,132.3000030517578,1.839996337890625,1.0,71.8213058419244,0.04386938047738198
AAPL,132.1300048828125,133.97999572753906,1.67999267578125,1.0,71.8213058419244,0.053881842382695
AAPL,133.77000427246094,133.6999969482422,-0.279998779296875,-1.0,71.8213058419244,0.06018552296531832
AAPL,134.4499969482422,133.41000366210938,-0.2899932861328125,-1.0,71.8213058419244,0.047585435890050265
AAPL,133.4600067138672,133.11000061035156,-0.3000030517578125,-1.0,71.8213058419244,0.020156383882049766
AAPL,133.41000366210938,134.77999877929688,1.6699981689453125,1.0,71.8213058419244,0.03964825218950785
AAPL,134.8000030517578,136.3300018310547,1.5500030517578125,1.0,71.8213058419244,0.04748373587697308
AAPL,136.1699981689453,136.9600067138672,0.6300048828125,1.0,71.8213058419244,0.03922918044702839
AAPL,136.60000610351562,137.27000427246094,0.30999755859375,1.0,71.8213058419244,0.05219988661758879
AAPL,137.89999389648438,139.9600067138672,2.69000244140625,1.0,71.8213058419244,0.057898741386367636
AAPL,140.07000732421875,142.02000427246094,2.05999755859375,1.0,71.8213058419244,0.06000902225188898
AAPL,143.5399932861328,144.57000732421875,2.5500030517578125,1.0,71.8213058419244,0.08130150055414398
AAPL,141.5800018310547,143.24000549316406,-1.3300018310546875,-1.0,71.8213058419244,0.07368264418874726
AAPL,142.75,145.11000061035156,1.8699951171875,1.0,71.8213058419244,0.09015100251653663
AAPL,146.2100067138672,144.5,-0.6100006103515625,-1.0,71.8213058419244,0.07211753456549364
AAPL,144.02999877929688,145.63999938964844,1.1399993896484375,1.0,71.8213058419244,0.06829015941869532
AAPL,148.10000610351562,149.14999389648438,3.5099945068359375,1.0,71.8213058419244,0.08900399083715116
AAPL,149.24000549316406,148.47999572753906,-0.6699981689453125,-1.0,71.8213058419244,0.08166380932594652
AAPL,148.4600067138672,146.38999938964844,-2.089996337890625,-1.0,71.8213058419244,0.04594164309327775
AAPL,143.75,142.4499969482422,-3.94000244140625,-1.0,71.8213058419244,0.003027690908643521
AAPL,143.4600067138672,146.14999389648438,3.6999969482421875,1.0,71.8213058419244,0.010928868314451057
AAPL,145.52999877929688,145.39999389648438,-0.75,-1.0,71.8213058419244,0.01507950516954848
AAPL,145.94000244140625,146.8000030517578,1.4000091552734375,1.0,71.8213058419244,0.011646354036922935
AAPL,147.5500030517578,148.55999755859375,1.7599945068359375,1.0,71.8213058419244,0.028096868917603768
AAPL,148.27000427246094,148.99000549316406,0.4300079345703125,1.0,71.8213058419244,0.023001964553384546
AAPL,149.1199951171875,146.77000427246094,-2.220001220703125,-1.0,71.8213058419244,-0.015957021263274362
AAPL,144.80999755859375,144.97999572753906,-1.790008544921875,-1.0,71.8213058419244,-0.023572198954143975
AAPL,144.69000244140625,145.63999938964844,0.660003662109375,1.0,71.8213058419244,-0.005123300793271501
AAPL,144.3800048828125,145.86000061035156,0.220001220703125,1.0,71.8213058419244,0.02393825015909523
AAPL,146.36000061035156,145.52000427246094,-0.339996337890625,-1.0,71.8213058419244,-0.004310568938303505
AAPL,145.80999755859375,147.36000061035156,1.839996337890625,1.0,71.8213058419244,0.013480101761645047
AAPL,147.27000427246094,146.9499969482422,-0.410003662109375,-1.0,71.8213058419244,0.0010217567667998306
AAPL,146.97999572753906,147.05999755859375,0.1100006103515625,1.0,71.8213058419244,-0.010096930699048934
AAPL,146.35000610351562,146.13999938964844,-0.9199981689453125,-1.0,71.8213058419244,-0.019128840851317275
AAPL,146.1999969482422,146.08999633789062,-0.0500030517578125,-1.0,71.8213058419244,-0.004633153333619577
AAPL,146.44000244140625,145.60000610351562,-0.489990234375,-1.0,71.8213058419244,0.004276523618760075
AAPL,146.0500030517578,145.86000061035156,0.2599945068359375,1.0,71.8213058419244,0.001510582406104799
AAPL,146.19000244140625,148.88999938964844,3.029998779296875,1.0,71.8213058419244,0.020773335846824503
AAPL,148.97000122070312,149.10000610351562,0.2100067138671875,1.0,71.8213058419244,0.024601441217330988
AAPL,148.5399932861328,151.1199951171875,2.019989013671875,1.0,71.8213058419244,0.025515706373930414
AAPL,150.22999572753906,150.19000244140625,-0.92999267578125,-1.0,71.8213058419244,0.022048353592720726
AAPL,149.8000030517578,146.36000061035156,-3.8300018310546875,-1.0,71.8213058419244,-0.004759941247539312
AAPL,145.02999877929688,146.6999969482422,0.339996337890625,1.0,71.8213058419244,0.003831925283512838
AAPL,147.44000244140625,148.19000244140625,1.4900054931640625,1.0,71.8213058419244,0.01437474266655836
AAPL,148.30999755859375,149.7100067138672,1.5200042724609375,1.0,71.8213058419244,0.028228024986685307
AAPL,149.4499969482422,149.6199951171875,-0.0900115966796875,-1.0,71.8213058419244,0.02577810565680938
AAPL,149.80999755859375,148.36000061035156,-1.2599945068359375,-1.0,71.8213058419244,-0.0035596667437002294
AAPL,148.35000610351562,147.5399932861328,-0.82000732421875,-1.0,71.8213058419244,-0.010462862196663814
AAPL,147.47999572753906,148.60000610351562,1.0600128173828125,1.0,71.8213058419244,-0.016675417516508806
AAPL,149.0,153.1199951171875,4.519989013671875,1.0,71.8213058419244,0.019508573328137047
AAPL,152.66000366210938,151.8300018310547,-1.2899932861328125,-1.0,71.8213058419244,0.03737360752864238
AAPL,152.8300018310547,152.50999450683594,0.67999267578125,1.0,71.8213058419244,0.039604619491870885
AAPL,153.8699951171875,153.64999389648438,1.1399993896484375,1.0,71.8213058419244,0.03684453313398772
AAPL,153.75999450683594,154.3000030517578,0.6500091552734375,1.0,71.8213058419244,0.030659248761261804
AAPL,154.97000122070312,156.69000244140625,2.3899993896484375,1.0,71.8213058419244,0.04725309153152479
AAPL,156.97999572753906,155.11000061035156,-1.5800018310546875,-1.0,71.8213058419244,0.04549743847553622
AAPL,155.49000549316406,154.07000732421875,-1.0399932861328125,-1.0,71.8213058419244,0.04425928111181299
AAPL,155.0,148.97000122070312,-5.100006103515625,-1.0,71.8213058419244,0.002489872826315853
AAPL,150.6300048828125,149.5500030517578,0.5800018310546875,1.0,71.8213058419244,-0.02331499594613662
AAPL,150.35000610351562,148.1199951171875,-1.4300079345703125,-1.0,71.8213058419244,-0.024435267530296234
AAPL,148.55999755859375,149.02999877929688,0.910003662109375,1.0,71.8213058419244,-0.0228181486648934
AAPL,148.44000244140625,148.7899932861328,-0.2400054931640625,-1.0,71.8213058419244,-0.03163033389787051
AAPL,148.82000732421875,146.05999755859375,-2.7299957275390625,-1.0,71.8213058419244,-0.053402497279277816
AAPL,143.8000030517578,142.94000244140625,-3.1199951171875,-1.0,71.8213058419244,-0.08775288650047586
AAPL,143.92999267578125,143.42999267578125,0.489990234375,1.0,71.8213058419244,-0.07530144986532106
AAPL,144.4499969482422,145.85000610351562,2.420013427734375,1.0,71.8213058419244,-0.053352377685069396
AAPL,146.64999389648438,146.8300018310547,0.9799957275390625,1.0,71.8213058419244,-0.014365304236508503
AAPL,145.66000366210938,146.9199981689453,0.089996337890625,1.0,71.8213058419244,-0.017586123899324013
AAPL,145.47000122070312,145.3699951171875,-1.5500030517578125,-1.0,71.8213058419244,-0.018566028157267267
AAPL,143.25,141.91000366210938,-3.459991455078125,-1.0,71.8213058419244,-0.04777558327522846
AAPL,142.47000122070312,142.8300018310547,0.9199981689453125,1.0,71.8213058419244,-0.040056399785008856
AAPL,143.66000366210938,141.5,-1.3300018310546875,-1.0,71.8213058419244,-0.031220030362964057
AAPL,141.89999389648438,142.64999389648438,1.149993896484375,1.0,71.8213058419244,-0.002028883027623829
AAPL,141.75999450683594,139.13999938964844,-3.5099945068359375,-1.0,71.8213058419244,-0.029910015374749466
AAPL,139.49000549316406,141.11000061035156,1.970001220703125,1.0,71.8213058419244,-0.032499179258174915
AAPL,139.47000122070312,142.0,0.8899993896484375,1.0,71.8213058419244,-0.03289519696807042
AAPL,143.05999755859375,143.2899932861328,1.2899932861328125,1.0,71.8213058419244,-0.024707357256010254
AAPL,144.02999877929688,142.89999389648438,-0.3899993896484375,-1.0,71.8213058419244,-0.016991135059968743
AAPL,142.27000427246094,142.80999755859375,-0.089996337890625,-1.0,71.8213058419244,0.006342004603334894
AAPL,143.22999572753906,141.50999450683594,-1.3000030517578125,-1.0,71.8213058419244,-0.00924180709442346
AAPL,141.24000549316406,140.91000366210938,-0.5999908447265625,-1.0,71.8213058419244,-0.004169585426788913
AAPL,142.11000061035156,143.75999450683594,2.8499908447265625,1.0,71.8213058419244,0.0077812874717473335
AAPL,143.77000427246094,144.83999633789062,1.0800018310546875,1.0,71.8213058419244,0.0409659118387653
AAPL,143.4499969482422,146.5500030517578,1.7100067138671875,1.0,71.8213058419244,0.0385515017920508
AAPL,147.00999450683594,148.75999450683594,2.209991455078125,1.0,71.8213058419244,0.04760559511856299
